graph_id,label,num_nodes
8862,0,9700
8863,0,9700
8864,0,9700
8865,0,9700
8866,0,9700
8867,0,9700
8868,0,9700
8869,0,9700
8870,0,9700
8871,0,9700
8872,0,9700
8873,0,9700
8874,0,9700
8875,0,9700
8876,0,9700
8877,0,9700
8878,0,9700
8879,0,9700
8880,0,9700
8881,0,9700
8882,0,9700
8883,0,9700
8884,0,9700
8885,0,9700
8886,0,9700
8887,0,9700
8888,0,9700
8889,0,9700
8890,0,9700
8891,0,9700
8892,0,9700
8893,0,9700
8894,0,9700
8895,0,9700
8896,0,9700
8897,0,9700
8898,0,9700
8899,0,9700
8900,0,9700
8901,0,9700
8902,0,9700
8903,0,9700
8904,0,9700
8905,0,9700
8906,0,9700
8907,0,9700
8908,0,9700
8909,0,9700
8910,0,9700
8911,0,9700
8912,0,9700
8913,0,9700
8914,0,9700
8915,0,9700
8916,0,9700
8917,0,9700
8918,0,9700
8919,0,9700
8920,0,9700
8921,0,9700
8922,0,9700
8923,0,9700
8924,0,9700
8925,0,9700
8926,0,9700
8927,0,9700
8928,0,9700
8929,0,9700
8930,0,9700
8931,0,9700
8932,0,9700
8933,0,9700
8934,0,9700
8935,0,9700
8936,0,9700
8937,0,9700
8938,0,9700
8939,0,9700
8940,0,9700
8941,0,9700
8942,0,9700
8943,0,9700
8944,0,9700
8945,0,9700
8946,0,9700
8947,0,9700
8948,0,9700
8949,0,9700
8950,0,9700
8951,0,9700
8952,0,9700
8953,0,9700
8954,0,9700
8955,0,9700
8956,0,9700
8957,0,9700
8958,0,9700
8959,0,9700
8960,0,9700
8961,0,9700
8962,0,9700
8963,0,9700
8964,0,9700
8965,0,9700
8966,0,9700
8967,0,9700
8968,0,9700
8969,0,9700
8970,0,9700
8971,0,9700
8972,0,9700
8973,0,9700
8974,0,9700
8975,0,9700
8976,0,9700
8977,0,9700
8978,0,9700
8979,0,9700
8980,0,9700
8981,0,9700
8982,0,9700
8983,0,9700
8984,0,9700
8985,0,9700
8986,0,9700
8987,0,9700
8988,0,9700
8989,0,9700
8990,0,9700
8991,0,9700
8992,0,9700
8993,0,9700
8994,0,9700
8995,0,9700
8996,0,9700
8997,0,9700
8998,0,9700
8999,0,9700
9000,0,9700
9001,0,9700
9002,0,9700
9003,0,9700
9004,0,9700
9005,0,9700
9006,0,9700
9007,0,9700
9008,0,9700
9009,0,9700
9010,0,9700
9011,0,9700
9012,0,9700
9013,0,9700
9014,0,9700
9015,0,9700
9016,0,9700
9017,0,9700
9018,0,9700
9019,0,9700
9020,0,9700
9021,0,9700
9022,0,9700
9023,0,9700
9024,0,9700
9025,0,9700
9026,0,9700
9027,0,9700
9028,0,9700
9029,0,9700
9030,0,9700
9031,0,9700
9032,0,9700
9033,0,9700
9034,0,9700
9035,0,9700
9036,0,9700
9037,0,9700
9038,0,9700
9039,0,9700
9040,0,9700
9041,0,9700
9042,0,9700
9043,0,9700
9044,0,9700
9045,0,9700
9046,0,9700
9047,0,9700
9048,0,9700
9049,0,9700
9050,0,9700
9051,0,9700
9052,0,9700
9053,0,9700
9054,0,9700
9055,0,9700
9056,0,9700
9057,0,9700
9058,0,9700
9059,0,9700
9060,0,9700
9061,0,9700
9062,0,9700
9063,0,9700
9064,0,9700
9065,0,9700
9066,0,9700
9067,0,9700
9068,0,9700
9069,0,9700
9070,0,9700
9071,0,9700
9072,0,9700
9073,0,9700
9074,0,9700
9075,0,9700
9076,0,9700
9077,0,9700
9078,0,9700
9079,0,9700
9080,0,9700
9081,0,9700
9082,0,9700
9083,0,9700
9084,0,9700
9085,0,9700
9086,0,9700
9087,0,9700
9088,0,9700
9089,0,9700
9090,0,9700
9091,0,9700
9092,0,9700
9093,0,9700
9094,0,9700
9095,0,9700
9096,0,9700
9097,0,9700
9098,0,9700
9099,0,9700
9100,0,9700
9101,0,9700
9102,0,9700
9103,0,9700
9104,0,9700
9105,0,9700
9106,0,9700
9107,0,9700
9108,0,9700
9109,0,9700
9110,0,9700
9111,0,9700
9112,0,9700
9113,0,9700
9114,0,9700
9115,0,9700
9116,0,9700
9117,0,9700
9118,0,9700
9119,0,9700
9120,0,9700
9121,0,9700
9122,0,9700
9123,0,9700
9124,0,9700
9125,0,9700
9126,0,9700
9127,0,9700
9128,0,9700
9129,0,9700
9130,0,9700
9131,0,9700
9132,0,9700
9133,0,9700
9134,0,9700
9135,0,9700
9136,0,9700
9137,0,9700
9138,0,9700
9139,0,9700
9140,0,9700
9141,0,9700
9142,0,9700
9143,0,9700
9144,0,9700
9145,0,9700
9146,0,9700
9147,0,9700
9148,0,9700
9149,0,9700
9150,0,9700
9151,0,9700
9152,0,9700
9153,0,9700
9154,0,9700
9155,0,9700
9156,0,9700
9157,0,9700
9158,0,9700
9159,0,9700
9160,0,9700
9161,0,9700
9162,0,9700
9163,0,9700
9164,0,9700
9165,0,9700
9166,0,9700
9167,0,9700
9168,0,9700
9169,0,9700
9170,0,9700
9171,0,9700
9172,0,9700
9173,0,9700
9174,0,9700
9175,0,9700
9176,0,9700
9177,0,9700
9178,0,9700
9179,0,9700
9180,0,9700
9181,0,9700
9182,0,9700
9183,0,9700
9184,0,9700
9185,0,9700
9186,0,9700
9187,0,9700
9188,0,9700
9189,0,9700
9190,0,9700
9191,0,9700
9192,0,9700
9193,0,9700
9194,0,9700
9195,0,9700
9196,0,9700
9197,0,9700
9198,0,9700
9199,0,9700
9200,0,9700
9201,0,9700
9202,0,9700
9203,0,9700
9204,0,9700
9205,0,9700
9206,0,9700
9207,0,9700
9208,0,9700
9209,0,9700
9210,0,9700
9211,0,9700
9212,0,9700
9213,0,9700
9214,0,9700
9215,0,9700
9216,0,9700
9217,0,9700
9218,0,9700
9219,0,9700
9220,0,9700
9221,0,9700
9222,0,9700
9223,0,9700
9224,0,9700
9225,0,9700
9226,0,9700
9227,0,9700
9228,0,9700
9229,0,9700
9230,0,9700
9231,0,9700
9232,0,9700
9233,0,9700
9234,0,9700
9235,0,9700
9236,0,9700
9237,0,9700
9238,0,9700
9239,0,9700
9240,0,9700
9241,0,9700
9242,0,9700
9243,0,9700
9244,0,9700
9245,0,9700
9246,0,9700
9247,0,9700
9248,0,9700
9249,0,9700
9250,0,9700
9251,0,9700
9252,0,9700
9253,0,9700
9254,0,9700
9255,0,9700
9256,0,9700
9257,0,9700
9258,0,9700
9259,0,9700
9260,0,9700
9261,0,9700
9262,0,9700
9263,0,9700
9264,0,9700
9265,0,9700
9266,0,9700
9267,0,9700
9268,0,9700
9269,0,9700
9270,0,9700
9271,0,9700
9272,0,9700
9273,0,9700
9274,0,9700
9275,0,9700
9276,0,9700
9277,0,9700
9278,0,9700
9279,0,9700
9280,0,9700
9281,0,9700
9282,0,9700
9283,0,9700
9284,0,9700
9285,0,9700
9286,0,9700
9287,0,9700
9288,0,9700
9289,0,9700
9290,0,9700
9291,0,9700
9292,0,9700
9293,0,9700
9294,0,9700
9295,0,9700
9296,0,9700
9297,0,9700
9298,0,9700
9299,0,9700
9300,0,9700
9301,0,9700
9302,0,9700
9303,0,9700
9304,0,9700
9305,0,9700
9306,0,9700
9307,0,9700
9308,0,9700
9309,0,9700
9310,0,9700
9311,0,9700
9312,0,9700
9313,0,9700
9314,0,9700
9315,0,9700
9316,0,9700
9317,0,9700
9318,0,9700
9319,0,9700
9320,0,9700
9321,0,9700
9322,0,9700
9323,0,9700
9324,0,9700
9325,0,9700
9326,0,9700
9327,0,9700
9328,0,9700
9329,0,9700
9330,0,9700
9331,0,9700
9332,0,9700
9333,0,9700
9334,0,9700
9335,0,9700
9336,0,9700
9337,0,9700
9338,0,9700
9339,0,9700
9340,0,9700
9341,0,9700
9342,0,9700
9343,0,9700
9344,0,9700
9345,0,9700
9346,0,9700
9347,0,9700
9348,0,9700
9349,0,9700
9350,0,9700
9351,0,9700
9352,0,9700
9353,0,9700
9354,0,9700
9355,0,9700
9356,0,9700
9357,0,9700
9358,0,9700
9359,0,9700
9360,0,9700
9361,0,9700
9362,0,9700
9363,0,9700
9364,0,9700
9365,0,9700
9366,0,9700
9367,0,9700
9368,0,9700
9369,0,9700
9370,0,9700
9371,0,9700
9372,0,9700
9373,0,9700
9374,0,9700
9375,0,9700
9376,0,9700
9377,0,9700
9378,0,9700
9379,0,9700
9380,0,9700
9381,0,9700
9382,0,9700
9383,0,9700
9384,0,9700
9385,0,9700
9386,0,9700
9387,0,9700
9388,0,9700
9389,0,9700
9390,0,9700
9391,0,9700
9392,0,9700
9393,0,9700
9394,0,9700
9395,0,9700
9396,0,9700
9397,0,9700
9398,0,9700
9399,0,9700
9400,0,9700
9401,0,9700
9402,0,9700
9403,0,9700
9404,0,9700
9405,0,9700
9406,0,9700
9407,0,9700
9408,0,9700
9409,0,9700
9410,0,9700
9411,0,9700
9412,0,9700
9413,0,9700
9414,0,9700
9415,0,9700
9416,0,9700
9417,0,9700
9418,0,9700
9419,0,9700
9420,0,9700
9421,0,9700
9422,0,9700
9423,0,9700
9424,0,9700
9425,0,9700
9426,0,9700
9427,0,9700
9428,0,9700
9429,0,9700
9430,0,9700
9431,0,9700
9432,0,9700
9433,0,9700
9434,0,9700
9435,0,9700
9436,0,9700
9437,0,9700
9438,0,9700
9439,0,9700
9440,0,9700
9441,0,9700
9442,0,9700
9443,0,9700
9444,0,9700
9445,0,9700
9446,0,9700
9447,0,9700
9448,0,9700
9449,0,9700
9450,0,9700
9451,0,9700
9452,0,9700
9453,0,9700
9454,0,9700
9455,0,9700
9456,0,9700
9457,0,9700
9458,0,9700
9459,0,9700
9460,0,9700
9461,0,9700
9462,0,9700
9463,0,9700
9464,0,9700
9465,0,9700
9466,0,9700
9467,0,9700
9468,0,9700
9469,0,9700
9470,0,9700
9471,0,9700
9472,0,9700
9473,0,9700
9474,0,9700
9475,0,9700
9476,0,9700
9477,0,9700
9478,0,9700
9479,0,9700
9480,0,9700
9481,0,9700
9482,0,9700
9483,0,9700
9484,0,9700
9485,0,9700
9486,0,9700
9487,0,9700
9488,0,9700
9489,0,9700
9490,0,9700
9491,0,9700
9492,0,9700
9493,0,9700
9494,0,9700
9495,0,9700
9496,0,9700
9497,0,9700
9498,0,9700
9499,0,9700
9500,0,9700
9501,0,9700
9502,0,9700
9503,0,9700
9504,0,9700
9505,0,9700
9506,0,9700
9507,0,9700
9508,0,9700
9509,0,9700
9510,0,9700
9511,0,9700
9512,0,9700
9513,0,9700
9514,0,9700
9515,0,9700
9516,0,9700
9517,0,9700
9518,0,9700
9519,0,9700
9520,0,9700
9521,0,9700
9522,0,9700
9523,0,9700
9524,0,9700
9525,0,9700
9526,0,9700
9527,0,9700
9528,0,9700
9529,0,9700
9530,0,9700
9531,0,9700
9532,0,9700
9533,0,9700
9534,0,9700
9535,0,9700
9536,0,9700
9537,0,9700
9538,0,9700
9539,0,9700
9540,0,9700
9541,0,9700
9542,0,9700
9543,0,9700
9544,0,9700
9545,0,9700
9546,0,9700
9547,0,9700
9548,0,9700
9549,0,9700
9550,0,9700
9551,0,9700
9552,0,9700
9553,0,9700
9554,0,9700
9555,0,9700
9556,0,9700
9557,0,9700
9558,0,9700
9559,0,9700
9560,0,9700
9561,0,9700
9562,0,9700
9563,0,9700
9564,0,9700
9565,0,9700
9566,0,9700
9567,0,9700
9568,0,9700
9569,0,9700
9570,0,9700
9571,0,9700
9572,0,9700
9573,0,9700
9574,0,9700
9575,0,9700
9576,0,9700
9577,0,9700
9578,0,9700
9579,0,9700
9580,0,9700
9581,0,9700
9582,0,9700
9583,0,9700
9584,0,9700
9585,0,9700
9586,0,9700
9587,0,9700
9588,0,9700
9589,0,9700
9590,0,9700
9591,0,9700
9592,0,9700
9593,0,9700
9594,0,9700
9595,0,9700
9596,0,9700
9597,0,9700
9598,0,9700
9599,0,9700
9600,0,9700
9601,0,9700
9602,0,9700
9603,0,9700
9604,0,9700
9605,0,9700
9606,0,9700
9607,0,9700
9608,0,9700
9609,0,9700
9610,0,9700
9611,0,9700
9612,0,9700
9613,0,9700
9614,0,9700
9615,0,9700
9616,0,9700
9617,0,9700
9618,0,9700
9619,0,9700
9620,0,9700
9621,0,9700
9622,0,9700
9623,0,9700
9624,0,9700
9625,0,9700
9626,0,9700
9627,0,9700
9628,0,9700
9629,0,9700
9630,0,9700
9631,0,9700
9632,0,9700
9633,0,9700
9634,0,9700
9635,0,9700
9636,0,9700
9637,0,9700
9638,0,9700
9639,0,9700
9640,0,9700
9641,0,9700
9642,0,9700
9643,0,9700
9644,0,9700
9645,0,9700
9646,0,9700
9647,0,9700
9648,0,9700
9649,0,9700
9650,0,9700
9651,0,9700
9652,0,9700
9653,0,9700
9654,0,9700
9655,0,9700
9656,0,9700
9657,0,9700
9658,0,9700
9659,0,9700
9660,0,9700
9661,0,9700
9662,0,9700
9663,0,9700
9664,0,9700
9665,0,9700
9666,0,9700
9667,0,9700
9668,0,9700
9669,0,9700
9670,0,9700
9671,0,9700
9672,0,9700
9673,0,9700
9674,0,9700
9675,0,9700
9676,0,9700
9677,0,9700
9678,0,9700
9679,0,9700
9680,0,9700
9681,0,9700
9682,0,9700
9683,0,9700
9684,0,9700
9685,0,9700
9686,0,9700
9687,0,9700
9688,0,9700
9689,0,9700
9690,0,9700
9691,0,9700
9692,0,9700
9693,0,9700
9694,0,9700
9695,0,9700
9696,0,9700
9697,0,9700
9698,0,9700
9699,0,9700
9700,0,9700
9701,0,9700
9702,0,9700
9703,0,9700
9704,0,9700
9705,0,9700
9706,0,9700
9707,0,9700
9708,0,9700
9709,0,9700
9710,0,9700
9711,0,9700
9712,0,9700
9713,0,9700
9714,0,9700
9715,0,9700
9716,0,9700
9717,0,9700
9718,0,9700
9719,0,9700
9720,0,9700
9721,0,9700
9722,0,9700
9723,0,9700
9724,0,9700
9725,0,9700
9726,0,9700
9727,0,9700
9728,0,9700
9729,0,9700
9730,0,9700
9731,0,9700
9732,0,9700
9733,0,9700
9734,0,9700
9735,0,9700
9736,0,9700
9737,0,9700
9738,0,9700
9739,0,9700
9740,0,9700
9741,0,9700
9742,0,9700
9743,0,9700
9744,0,9700
9745,0,9700
9746,0,9700
9747,0,9700
9748,0,9700
9749,0,9700
9750,0,9700
9751,0,9700
9752,0,9700
9753,0,9700
9754,0,9700
9755,0,9700
9756,0,9700
9757,0,9700
9758,0,9700
9759,0,9700
9760,0,9700
9761,0,9700
9762,0,9700
9763,0,9700
9764,0,9700
9765,0,9700
9766,0,9700
9767,0,9700
9768,0,9700
9769,0,9700
9770,0,9700
9771,0,9700
9772,0,9700
9773,0,9700
9774,0,9700
9775,0,9700
9776,0,9700
9777,0,9700
9778,0,9700
9779,0,9700
9780,0,9700
9781,0,9700
9782,0,9700
9783,0,9700
9784,0,9700
9785,0,9700
9786,0,9700
9787,0,9700
9788,0,9700
9789,0,9700
9790,0,9700
9791,0,9700
9792,0,9700
9793,0,9700
9794,0,9700
9795,0,9700
9796,0,9700
9797,0,9700
9798,0,9700
9799,0,9700
9800,0,9700
9801,0,9700
9802,0,9700
9803,0,9700
9804,0,9700
9805,0,9700
9806,0,9700
9807,0,9700
9808,0,9700
9809,0,9700
9810,0,9700
9811,0,9700
9812,0,9700
9813,0,9700
9814,0,9700
9815,0,9700
9816,0,9700
9817,0,9700
9818,0,9700
9819,0,9700
9820,0,9700
9821,0,9700
9822,0,9700
9823,0,9700
9824,0,9700
9825,0,9700
9826,0,9700
9827,0,9700
9828,0,9700
9829,0,9700
9830,0,9700
9831,0,9700
9832,0,9700
9833,0,9700
9834,0,9700
9835,0,9700
9836,0,9700
9837,0,9700
9838,0,9700
9839,0,9700
9840,0,9700
9841,0,9700
9842,0,9700
9843,0,9700
9844,0,9700
9845,0,9700
9846,0,9700
9847,0,9700
9848,0,9700
9849,0,9700
9850,0,9700
9851,0,9700
9852,0,9700
9853,0,9700
9854,0,9700
9855,0,9700
9856,0,9700
9857,0,9700
9858,0,9700
9859,0,9700
9860,0,9700
9861,0,9700
9862,0,9700
9863,0,9700
9864,0,9700
9865,0,9700
9866,0,9700
9867,0,9700
9868,0,9700
9869,0,9700
9870,0,9700
9871,0,9700
9872,0,9700
9873,0,9700
9874,0,9700
9875,0,9700
9876,0,9700
9877,0,9700
9878,0,9700
9879,0,9700
9880,0,9700
9881,0,9700
9882,0,9700
9883,0,9700
9884,0,9700
9885,0,9700
9886,0,9700
9887,0,9700
9888,0,9700
9889,0,9700
9890,0,9700
9891,0,9700
9892,0,9700
9893,0,9700
9894,0,9700
9895,0,9700
9896,0,9700
9897,0,9700
9898,0,9700
9899,0,9700
9900,0,9700
9901,0,9700
9902,0,9700
9903,0,9700
9904,0,9700
9905,0,9700
9906,0,9700
9907,0,9700
9908,0,9700
9909,0,9700
9910,0,9700
9911,0,9700
9912,0,9700
9913,0,9700
9914,0,9700
9915,0,9700
9916,0,9700
9917,0,9700
9918,0,9700
9919,0,9700
9920,0,9700
9921,0,9700
9922,0,9700
9923,0,9700
9924,0,9700
9925,0,9700
9926,0,9700
9927,0,9700
9928,0,9700
9929,0,9700
9930,0,9700
9931,0,9700
9932,0,9700
9933,0,9700
9934,0,9700
9935,0,9700
9936,0,9700
9937,0,9700
9938,0,9700
9939,0,9700
9940,0,9700
9941,0,9700
9942,0,9700
9943,0,9700
9944,0,9700
9945,0,9700
9946,0,9700
9947,0,9700
9948,0,9700
9949,0,9700
9950,0,9700
9951,0,9700
9952,0,9700
9953,0,9700
9954,0,9700
9955,0,9700
9956,0,9700
9957,0,9700
9958,0,9700
9959,0,9700
9960,0,9700
9961,0,9700
9962,0,9700
9963,0,9700
9964,0,9700
9965,0,9700
9966,0,9700
9967,0,9700
9968,0,9700
9969,0,9700
9970,0,9700
9971,0,9700
9972,0,9700
9973,0,9700
9974,0,9700
9975,0,9700
9976,0,9700
9977,0,9700
9978,0,9700
9979,0,9700
9980,0,9700
9981,0,9700
9982,0,9700
9983,0,9700
9984,0,9700
9985,0,9700
9986,0,9700
9987,0,9700
9988,0,9700
9989,0,9700
9990,0,9700
9991,0,9700
9992,0,9700
9993,0,9700
9994,0,9700
9995,0,9700
9996,0,9700
9997,0,9700
9998,0,9700
9999,0,9700
10000,0,9700
10001,0,9700
10002,0,9700
10003,0,9700
10004,0,9700
10005,0,9700
10006,0,9700
10007,0,9700
10008,0,9700
10009,0,9700
10010,0,9700
10011,0,9700
10012,0,9700
10013,0,9700
10014,0,9700
10015,0,9700
10016,0,9700
10017,0,9700
10018,0,9700
10019,0,9700
10020,0,9700
10021,0,9700
10022,0,9700
10023,0,9700
10024,0,9700
10025,0,9700
10026,0,9700
10027,0,9700
10028,0,9700
10029,0,9700
10030,0,9700
10031,0,9700
10032,0,9700
10033,0,9700
10034,0,9700
10035,0,9700
10036,0,9700
10037,0,9700
10038,0,9700
10039,0,9700
10040,0,9700
10041,0,9700
10042,0,9700
10043,0,9700
10044,0,9700
10045,0,9700
10046,0,9700
10047,0,9700
10048,0,9700
10049,0,9700
10050,0,9700
10051,0,9700
10052,0,9700
10053,0,9700
10054,0,9700
10055,0,9700
10056,0,9700
10057,0,9700
10058,0,9700
10059,0,9700
10060,0,9700
10061,0,9700
10062,0,9700
10063,0,9700
10064,0,9700
10065,0,9700
10066,0,9700
10067,0,9700
10068,0,9700
10069,0,9700
10070,0,9700
10071,0,9700
10072,0,9700
10073,0,9700
10074,0,9700
10075,0,9700
10076,0,9700
10077,0,9700
10078,0,9700
10079,0,9700
10080,0,9700
10081,0,9700
10082,0,9700
10083,0,9700
10084,0,9700
10085,0,9700
10086,0,9700
10087,0,9700
10088,0,9700
10089,0,9700
10090,0,9700
10091,0,9700
10092,0,9700
10093,0,9700
10094,0,9700
10095,0,9700
10096,0,9700
10097,0,9700
10098,0,9700
10099,0,9700
10100,0,9700
10101,0,9700
10102,0,9700
10103,0,9700
10104,0,9700
10105,0,9700
10106,0,9700
10107,0,9700
10108,0,9700
10109,0,9700
10110,0,9700
10111,0,9700
10112,0,9700
10113,0,9700
10114,0,9700
10115,0,9700
10116,0,9700
10117,0,9700
10118,0,9700
10119,0,9700
10120,0,9700
10121,0,9700
10122,0,9700
10123,0,9700
10124,0,9700
10125,0,9700
10126,0,9700
10127,0,9700
10128,0,9700
10129,0,9700
10130,0,9700
10131,0,9700
10132,0,9700
10133,0,9700
10134,0,9700
10135,0,9700
10136,0,9700
10137,0,9700
10138,0,9700
10139,0,9700
10140,0,9700
10141,0,9700
10142,0,9700
10143,0,9700
10144,0,9700
10145,0,9700
10146,0,9700
10147,0,9700
10148,0,9700
10149,0,9700
10150,0,9700
10151,0,9700
10152,0,9700
10153,0,9700
10154,0,9700
10155,0,9700
10156,0,9700
10157,0,9700
10158,0,9700
10159,0,9700
10160,0,9700
10161,0,9700
10162,0,9700
10163,0,9700
10164,0,9700
10165,0,9700
10166,0,9700
10167,0,9700
10168,0,9700
10169,0,9700
10170,0,9700
10171,0,9700
10172,0,9700
10173,0,9700
10174,0,9700
10175,0,9700
10176,0,9700
10177,0,9700
10178,0,9700
10179,0,9700
10180,0,9700
10181,0,9700
10182,0,9700
10183,0,9700
10184,0,9700
10185,0,9700
10186,0,9700
10187,0,9700
10188,0,9700
10189,0,9700
10190,0,9700
10191,0,9700
10192,0,9700
10193,0,9700
10194,0,9700
10195,0,9700
10196,0,9700
10197,0,9700
10198,0,9700
10199,0,9700
10200,0,9700
10201,0,9700
10202,0,9700
10203,0,9700
10204,0,9700
10205,0,9700
10206,0,9700
10207,0,9700
10208,0,9700
10209,0,9700
10210,0,9700
10211,0,9700
10212,0,9700
10213,0,9700
10214,0,9700
10215,0,9700
10216,0,9700
10217,0,9700
10218,0,9700
10219,0,9700
10220,0,9700
10221,0,9700
10222,0,9700
10223,0,9700
10224,0,9700
10225,0,9700
10226,0,9700
10227,0,9700
10228,0,9700
10229,0,9700
10230,0,9700
10231,0,9700
10232,0,9700
10233,0,9700
10234,0,9700
10235,0,9700
10236,0,9700
10237,0,9700
10238,0,9700
10239,0,9700
10240,0,9700
10241,0,9700
10242,0,9700
10243,0,9700
10244,0,9700
10245,0,9700
10246,0,9700
10247,0,9700
10248,0,9700
10249,0,9700
10250,0,9700
10251,0,9700
10252,0,9700
10253,0,9700
10254,0,9700
10255,0,9700
10256,0,9700
10257,0,9700
10258,0,9700
10259,0,9700
10260,0,9700
10261,0,9700
10262,0,9700
10263,0,9700
10264,0,9700
10265,0,9700
10266,0,9700
10267,0,9700
10268,0,9700
10269,0,9700
10270,0,9700
10271,0,9700
10272,0,9700
10273,0,9700
10274,0,9700
10275,0,9700
10276,0,9700
10277,0,9700
10278,0,9700
10279,0,9700
10280,0,9700
10281,0,9700
10282,0,9700
10283,0,9700
10284,0,9700
10285,0,9700
10286,0,9700
10287,0,9700
10288,0,9700
10289,0,9700
10290,0,9700
10291,0,9700
10292,0,9700
10293,0,9700
10294,0,9700
10295,0,9700
10296,0,9700
10297,0,9700
10298,0,9700
10299,0,9700
10300,0,9700
10301,0,9700
10302,0,9700
10303,0,9700
10304,0,9700
10305,0,9700
10306,0,9700
10307,0,9700
10308,0,9700
10309,0,9700
10310,0,9700
10311,0,9700
10312,0,9700
10313,0,9700
10314,0,9700
10315,0,9700
10316,0,9700
10317,0,9700
10318,0,9700
10319,0,9700
10320,0,9700
10321,0,9700
10322,0,9700
10323,0,9700
10324,0,9700
10325,0,9700
10326,0,9700
10327,0,9700
10328,0,9700
10329,0,9700
10330,0,9700
10331,0,9700
10332,0,9700
10333,0,9700
10334,0,9700
10335,0,9700
10336,0,9700
10337,0,9700
10338,0,9700
10339,0,9700
10340,0,9700
10341,0,9700
10342,0,9700
10343,0,9700
10344,0,9700
10345,0,9700
10346,0,9700
10347,0,9700
10348,0,9700
10349,0,9700
10350,0,9700
10351,0,9700
10352,0,9700
10353,0,9700
10354,0,9700
10355,0,9700
10356,0,9700
10357,0,9700
10358,0,9700
10359,0,9700
10360,0,9700
10361,0,9700
10362,0,9700
10363,0,9700
10364,0,9700
10365,0,9700
10366,0,9700
10367,0,9700
10368,0,9700
10369,0,9700
10370,0,9700
10371,0,9700
10372,0,9700
10373,0,9700
10374,0,9700
10375,0,9700
10376,0,9700
10377,0,9700
10378,0,9700
10379,0,9700
10380,0,9700
10381,0,9700
10382,0,9700
10383,0,9700
10384,0,9700
10385,0,9700
10386,0,9700
10387,0,9700
10388,0,9700
10389,0,9700
10390,0,9700
10391,0,9700
10392,0,9700
10393,0,9700
10394,0,9700
10395,0,9700
10396,0,9700
10397,0,9700
10398,0,9700
10399,0,9700
10400,0,9700
10401,0,9700
10402,0,9700
10403,0,9700
10404,0,9700
10405,0,9700
10406,0,9700
10407,0,9700
10408,0,9700
10409,0,9700
10410,0,9700
10411,0,9700
10412,0,9700
10413,0,9700
10414,0,9700
10415,0,9700
10416,0,9700
10417,0,9700
10418,0,9700
10419,0,9700
10420,0,9700
10421,0,9700
10422,0,9700
10423,0,9700
10424,0,9700
10425,0,9700
10426,0,9700
10427,0,9700
10428,0,9700
10429,0,9700
10430,0,9700
10431,0,9700
10432,0,9700
10433,0,9700
10434,0,9700
10435,0,9700
10436,0,9700
10437,0,9700
10438,0,9700
10439,0,9700
10440,0,9700
10441,0,9700
10442,0,9700
10443,0,9700
10444,0,9700
10445,0,9700
10446,0,9700
10447,0,9700
10448,0,9700
10449,0,9700
10450,0,9700
10451,0,9700
10452,0,9700
10453,0,9700
10454,0,9700
10455,0,9700
10456,0,9700
10457,0,9700
10458,0,9700
10459,0,9700
10460,0,9700
10461,0,9700
10462,0,9700
10463,0,9700
10464,0,9700
10465,0,9700
10466,0,9700
10467,0,9700
10468,0,9700
10469,0,9700
10470,0,9700
10471,0,9700
10472,0,9700
10473,0,9700
10474,0,9700
10475,0,9700
10476,0,9700
10477,0,9700
10478,0,9700
10479,0,9700
10480,0,9700
10481,0,9700
10482,0,9700
10483,0,9700
10484,0,9700
10485,0,9700
10486,0,9700
10487,0,9700
10488,0,9700
10489,0,9700
10490,0,9700
10491,0,9700
10492,0,9700
10493,0,9700
10494,0,9700
10495,0,9700
10496,0,9700
10497,0,9700
10498,0,9700
10499,0,9700
10500,0,9700
10501,0,9700
10502,0,9700
10503,0,9700
10504,0,9700
10505,0,9700
10506,0,9700
10507,0,9700
10508,0,9700
10509,0,9700
10510,0,9700
10511,0,9700
10512,0,9700
10513,0,9700
10514,0,9700
10515,0,9700
10516,0,9700
10517,0,9700
10518,0,9700
10519,0,9700
10520,0,9700
10521,0,9700
10522,0,9700
10523,0,9700
10524,0,9700
10525,0,9700
10526,0,9700
10527,0,9700
10528,0,9700
10529,0,9700
10530,0,9700
10531,0,9700
10532,0,9700
10533,0,9700
10534,0,9700
10535,0,9700
10536,0,9700
10537,0,9700
10538,0,9700
10539,0,9700
10540,0,9700
10541,0,9700
10542,0,9700
10543,0,9700
10544,0,9700
10545,0,9700
10546,0,9700
10547,0,9700
10548,0,9700
10549,0,9700
10550,0,9700
10551,0,9700
10552,0,9700
10553,0,9700
10554,0,9700
10555,0,9700
10556,0,9700
10557,0,9700
10558,0,9700
10559,0,9700
10560,0,9700
10561,0,9700
10562,0,9700
10563,0,9700
10564,0,9700
10565,0,9700
10566,0,9700
10567,0,9700
10568,0,9700
10569,0,9700
10570,0,9700
10571,0,9700
10572,0,9700
10573,0,9700
10574,0,9700
10575,0,9700
10576,0,9700
10577,0,9700
10578,0,9700
10579,0,9700
10580,0,9700
10581,0,9700
10582,0,9700
10583,0,9700
10584,0,9700
10585,0,9700
10586,0,9700
10587,0,9700
10588,0,9700
10589,0,9700
10590,0,9700
10591,0,9700
10592,0,9700
10593,0,9700
10594,0,9700
10595,0,9700
10596,0,9700
10597,0,9700
10598,0,9700
10599,0,9700
10600,0,9700
10601,0,9700
10602,0,9700
10603,0,9700
10604,0,9700
10605,0,9700
10606,0,9700
10607,0,9700
10608,0,9700
10609,0,9700
